r0173,s1,1.80062169,0,47.64419036,FirstKitchen(京都大丸前店),35.0035888,135.7631134,二條城,35.0142299,135.748218
r0173,s2,1.910944064,0,47.26588313,FirstKitchen(京都大丸前店),35.0035888,135.7631134,三十三間堂,34.9878845,135.7717126
r0173,s3,4.216020256,0,43.73886784,FirstKitchen(京都大丸前店),35.0035888,135.7631134,千本鳥居,34.9668125,135.7747489
r0173,s4,13.31761978,0,29.17998112,FirstKitchen(京都大丸前店),35.0035888,135.7631134,平等院鳳凰堂,34.8892908,135.8076783
r0173,s5,2.422931956,0,46.90931843,FirstKitchen(京都大丸前店),35.0035888,135.7631134,京都御所,35.0254135,135.7621246
r0173,s6,1.817791578,0,47.41072408,FirstKitchen(京都大丸前店),35.0035888,135.7631134,京都塔,34.9874767,135.7594926
r0173,s7,5.02523576,0,43.91838007,FirstKitchen(京都大丸前店),35.0035888,135.7631134,金閣寺,35.0393553,135.7293265
r0173,s8,2.2243048,0,46.94155692,FirstKitchen(京都大丸前店),35.0035888,135.7631134,清水寺,34.9948561,135.7850463
r0173,s9,7.913451313,0,40.12847331,FirstKitchen(京都大丸前店),35.0035888,135.7631134,渡月橋,35.0145002,135.6774377
r0174,s1,1.99915371,0,47.38444471,FirstKitchen(京都新京極店),35.00497,135.767007,二條城,35.0142299,135.748218
r0174,s2,1.943544337,0,47.21923972,FirstKitchen(京都新京極店),35.00497,135.767007,三十三間堂,34.9878845,135.7717126
r0174,s3,4.291815916,0,43.62630513,FirstKitchen(京都新京極店),35.00497,135.767007,千本鳥居,34.9668125,135.7747489
r0174,s4,13.36034975,0,29.11317948,FirstKitchen(京都新京極店),35.00497,135.767007,平等院鳳凰堂,34.8892908,135.8076783
r0174,s5,2.31138302,0,47.05160977,FirstKitchen(京都新京極店),35.00497,135.767007,京都御所,35.0254135,135.7621246
r0174,s6,2.058393273,0,47.06800923,FirstKitchen(京都新京極店),35.00497,135.767007,京都塔,34.9874767,135.7594926
r0174,s7,5.135948129,0,43.78439421,FirstKitchen(京都新京極店),35.00497,135.767007,金閣寺,35.0393553,135.7293265
r0174,s8,1.992699282,0,47.26001701,FirstKitchen(京都新京極店),35.00497,135.767007,清水寺,34.9948561,135.7850463
r0174,s9,8.243730193,0,39.71647143,FirstKitchen(京都新京極店),35.00497,135.767007,渡月橋,35.0145002,135.6774377
r0175,s1,2.693369525,0,46.47618046,FirstKitchen(京都五条店),34.9973743,135.7269825,二條城,35.0142299,135.748218
r0175,s2,4.217221597,0,43.96613595,FirstKitchen(京都五条店),34.9973743,135.7269825,三十三間堂,34.9878845,135.7717126
r0175,s3,5.524312004,0,41.79594844,FirstKitchen(京都五条店),34.9973743,135.7269825,千本鳥居,34.9668125,135.7747489
r0175,s4,14.07546889,0,27.99520238,FirstKitchen(京都五条店),34.9973743,135.7269825,平等院鳳凰堂,34.8892908,135.8076783
r0175,s5,4.468241163,0,44.30033081,FirstKitchen(京都五条店),34.9973743,135.7269825,京都御所,35.0254135,135.7621246
r0175,s6,3.164662132,0,45.49223159,FirstKitchen(京都五条店),34.9973743,135.7269825,京都塔,34.9874767,135.7594926
r0175,s7,4.662321114,0,44.35758512,FirstKitchen(京都五条店),34.9973743,135.7269825,金閣寺,35.0393553,135.7293265
r0175,s8,5.308145252,0,42.70124306,FirstKitchen(京都五条店),34.9973743,135.7269825,清水寺,34.9948561,135.7850463
r0175,s9,4.905415079,0,43.880807,FirstKitchen(京都五条店),34.9973743,135.7269825,渡月橋,35.0145002,135.6774377
r0176,s1,0.934082913,5,49.15160221,Kura壽司,35.0107093,135.7389218,二條城,35.0142299,135.748218
r0176,s2,3.920801709,6,45.1148816,Kura壽司,35.0107093,135.7389218,三十三間堂,34.9878845,135.7717126
r0176,s3,5.866504541,5,41.77132375,Kura壽司,35.0107093,135.7389218,千本鳥居,34.9668125,135.7747489
r0176,s4,14.86232137,4,29.17471994,Kura壽司,35.0107093,135.7389218,平等院鳳凰堂,34.8892908,135.8076783
r0176,s5,2.673140579,0,46.59015339,Kura壽司,35.0107093,135.7389218,京都御所,35.0254135,135.7621246
r0176,s6,3.188990516,1,45.77007806,Kura壽司,35.0107093,135.7389218,京都塔,34.9874767,135.7594926
r0176,s7,3.296451091,1,46.6684774,Kura壽司,35.0107093,135.7389218,金閣寺,35.0393553,135.7293265
r0176,s8,4.563045017,0,43.72576391,Kura壽司,35.0107093,135.7389218,清水寺,34.9948561,135.7850463
r0176,s9,5.627646876,8,44.04653548,Kura壽司,35.0107093,135.7389218,渡月橋,35.0145002,135.6774377
r0177,s1,1.836014915,5,47.97157637,三嶋亭本店,35.0084299,135.7670573,二條城,35.0142299,135.748218
r0177,s2,2.318598802,5,47.28648867,三嶋亭本店,35.0084299,135.7670573,三十三間堂,34.9878845,135.7717126
r0177,s3,4.670150522,4,43.45129474,三嶋亭本店,35.0084299,135.7670573,千本鳥居,34.9668125,135.7747489
r0177,s4,13.72820551,7,32.75496191,三嶋亭本店,35.0084299,135.7670573,平等院鳳凰堂,34.8892908,135.8076783
r0177,s5,1.937214942,1,48.26419108,三嶋亭本店,35.0084299,135.7670573,京都御所,35.0254135,135.7621246
r0177,s6,2.424970745,1,46.85835354,三嶋亭本店,35.0084299,135.7670573,京都塔,34.9874767,135.7594926
r0177,s7,4.860850368,7,48.72258504,三嶋亭本店,35.0084299,135.7670573,金閣寺,35.0393553,135.7293265
r0177,s8,2.228081706,1,47.02485921,三嶋亭本店,35.0084299,135.7670573,清水寺,34.9948561,135.7850463
r0177,s9,8.207742295,2,40.02803071,三嶋亭本店,35.0084299,135.7670573,渡月橋,35.0145002,135.6774377
r0178,s1,4.934166309,5,43.91816806,天天有(本店),35.046086,135.78595,二條城,35.0142299,135.748218
r0178,s2,6.586382188,4,41.0595095,天天有(本店),35.046086,135.78595,三十三間堂,34.9878845,135.7717126
r0178,s3,8.853891267,3,37.14138847,天天有(本店),35.046086,135.78595,千本鳥居,34.9668125,135.7747489
r0178,s4,17.50767116,1,23.23189972,天天有(本店),35.046086,135.78595,平等院鳳凰堂,34.8892908,135.8076783
r0178,s5,3.160101654,1,46.70428206,天天有(本店),35.046086,135.78595,京都御所,35.0254135,135.7621246
r0178,s6,6.936080934,1,40.43269444,天天有(本店),35.046086,135.78595,京都塔,34.9874767,135.7594926
r0178,s7,5.22005121,0,43.68261133,天天有(本店),35.046086,135.78595,金閣寺,35.0393553,135.7293265
r0178,s8,5.684092147,0,42.18431202,天天有(本店),35.046086,135.78595,清水寺,34.9948561,135.7850463
r0178,s9,10.50397314,4,37.43029559,天天有(本店),35.046086,135.78595,渡月橋,35.0145002,135.6774377
r0179,s1,1.560934635,5,48.3314725,天天有(四条烏丸店),35.0032232,135.7588705,二條城,35.0142299,135.748218
r0179,s2,2.06645477,4,47.52647524,天天有(四条烏丸店),35.0032232,135.7588705,三十三間堂,34.9878845,135.7717126
r0179,s3,4.291702513,3,43.91660894,天天有(四条烏丸店),35.0032232,135.7588705,千本鳥居,34.9668125,135.7747489
r0179,s4,13.40290708,1,29.64905737,天天有(四条烏丸店),35.0032232,135.7588705,平等院鳳凰堂,34.8892908,135.8076783
r0179,s5,2.47966229,1,47.57224758,天天有(四条烏丸店),35.0032232,135.7588705,京都御所,35.0254135,135.7621246
r0179,s6,1.747847369,1,47.82285314,天天有(四条烏丸店),35.0032232,135.7588705,京都塔,34.9874767,135.7594926
r0179,s7,4.830988309,0,44.15346141,天天有(四条烏丸店),35.0032232,135.7588705,金閣寺,35.0393553,135.7293265
r0179,s8,2.563530424,0,46.47511803,天天有(四条烏丸店),35.0032232,135.7588705,清水寺,34.9948561,135.7850463
r0179,s9,7.537600585,4,41.1306565,天天有(四条烏丸店),35.0032232,135.7588705,渡月橋,35.0145002,135.6774377
r0180,s1,5.091981541,5,43.71169346,天天有(桂川街道店),34.9811325,135.7095737,二條城,35.0142299,135.748218
r0180,s2,5.722850158,4,42.29502316,天天有(桂川街道店),34.9811325,135.7095737,三十三間堂,34.9878845,135.7717126
r0180,s3,6.159990624,3,41.14204951,天天有(桂川街道店),34.9811325,135.7095737,千本鳥居,34.9668125,135.7747489
r0180,s4,13.57001879,1,29.38780432,天天有(桂川街道店),34.9811325,135.7095737,平等院鳳凰堂,34.8892908,135.8076783
r0180,s5,6.866242313,1,41.97674499,天天有(桂川街道店),34.9811325,135.7095737,京都御所,35.0254135,135.7621246
r0180,s6,4.611897275,1,43.74327903,天天有(桂川街道店),34.9811325,135.7095737,京都塔,34.9874767,135.7594926
r0180,s7,6.706193363,0,41.88405855,天天有(桂川街道店),34.9811325,135.7095737,金閣寺,35.0393553,135.7293265
r0180,s8,7.056954241,0,40.29661184,天天有(桂川街道店),34.9811325,135.7095737,清水寺,34.9948561,135.7850463
r0180,s9,4.723370519,4,44.64122933,天天有(桂川街道店),34.9811325,135.7095737,渡月橋,35.0145002,135.6774377
r0181,s1,2.997050954,5,46.45255663,天天有(葛野大路店),35.0004752,135.7199589,二條城,35.0142299,135.748218
r0181,s2,4.926983507,4,43.43372338,天天有(葛野大路店),35.0004752,135.7199589,三十三間堂,34.9878845,135.7717126
r0181,s3,6.24288405,3,41.01894604,天天有(葛野大路店),35.0004752,135.7199589,千本鳥居,34.9668125,135.7747489
r0181,s4,14.70904149,1,27.60712018,天天有(葛野大路店),35.0004752,135.7199589,平等院鳳凰堂,34.8892908,135.8076783
r0181,s5,4.739872578,1,44.68913307,天天有(葛野大路店),35.0004752,135.7199589,京都御所,35.0254135,135.7621246
r0181,s6,3.886647687,1,44.77632997,天天有(葛野大路店),35.0004752,135.7199589,京都塔,34.9874767,135.7594926
r0181,s7,4.397306407,0,44.67831012,天天有(葛野大路店),35.0004752,135.7199589,金閣寺,35.0393553,135.7293265
r0181,s8,5.974489688,0,41.78501227,天天有(葛野大路店),35.0004752,135.7199589,清水寺,34.9948561,135.7850463
r0181,s9,4.181587411,4,45.31706927,天天有(葛野大路店),35.0004752,135.7199589,渡月橋,35.0145002,135.6774377
r0182,s1,3.509034746,3,45.6332354,瓢亭,35.0113447,135.7865028,二條城,35.0142299,135.748218
r0182,s2,2.932057485,8,46.7710907,瓢亭,35.0113447,135.7865028,三十三間堂,34.9878845,135.7717126
r0182,s3,5.055626272,1,42.58869658,瓢亭,35.0113447,135.7865028,千本鳥居,34.9668125,135.7747489
r0182,s4,13.67807149,1,29.21888079,瓢亭,35.0113447,135.7865028,平等院鳳凰堂,34.8892908,135.8076783
r0182,s5,2.717809287,1,47.2684683,瓢亭,35.0113447,135.7865028,京都御所,35.0254135,135.7621246
r0182,s6,3.618197209,0,44.84621284,瓢亭,35.0113447,135.7865028,京都塔,34.9874767,135.7594926
r0182,s7,6.073161434,0,42.65016382,瓢亭,35.0113447,135.7865028,金閣寺,35.0393553,135.7293265
r0182,s8,1.834081171,1,47.5666142,瓢亭,35.0113447,135.7865028,清水寺,34.9948561,135.7850463
r0182,s9,9.960940837,4,38.10769382,瓢亭,35.0113447,135.7865028,渡月橋,35.0145002,135.6774377
r0183,s1,2.176444296,1,47.22722831,Sushiro,34.9958099,135.7400134,二條城,35.0142299,135.748218
r0183,s2,3.024664393,1,45.79318111,Sushiro,34.9958099,135.7400134,三十三間堂,34.9878845,135.7717126
r0183,s3,4.51756373,1,43.38776311,Sushiro,34.9958099,135.7400134,千本鳥居,34.9668125,135.7747489
r0183,s4,13.33620545,0,29.15092532,Sushiro,34.9958099,135.7400134,平等院鳳凰堂,34.8892908,135.8076783
r0183,s5,3.854805593,0,45.08282659,Sushiro,34.9958099,135.7400134,京都御所,35.0254135,135.7621246
r0183,s6,2.004342889,0,47.144999,Sushiro,34.9958099,135.7400134,京都塔,34.9874767,135.7594926
r0183,s7,4.928447364,0,44.03551492,Sushiro,34.9958099,135.7400134,金閣寺,35.0393553,135.7293265
r0183,s8,4.112565853,0,44.34517762,Sushiro,34.9958099,135.7400134,清水寺,34.9948561,135.7850463
r0183,s9,6.076769038,1,42.55295085,Sushiro,34.9958099,135.7400134,渡月橋,35.0145002,135.6774377
r0184,s1,2.153686724,6,47.63069483,米福,35.0082978,135.7706848,二條城,35.0142299,135.748218
r0184,s2,2.266605399,4,47.2401062,米福,35.0082978,135.7706848,三十三間堂,34.9878845,135.7717126
r0184,s3,4.617327401,13,44.40014755,米福,35.0082978,135.7706848,千本鳥居,34.9668125,135.7747489
r0184,s4,13.62817895,0,28.69447035,米福,35.0082978,135.7706848,平等院鳳凰堂,34.8892908,135.8076783
r0184,s5,2.053281389,0,47.3808431,米福,35.0082978,135.7706848,京都御所,35.0254135,135.7621246
r0184,s6,2.525789485,0,46.40224657,米福,35.0082978,135.7706848,京都塔,34.9874767,135.7594926
r0184,s7,5.110589884,1,44.4729779,米福,35.0082978,135.7706848,金閣寺,35.0393553,135.7293265
r0184,s8,1.985576671,0,47.26981067,米福,35.0082978,135.7706848,清水寺,34.9948561,135.7850463
r0184,s9,8.53894602,1,39.48154182,米福,35.0082978,135.7706848,渡月橋,35.0145002,135.6774377
r0185,s1,1.601431225,6,48.35322796,米福( 四条烏丸店),35.0046263,135.7613164,二條城,35.0142299,135.748218
r0185,s2,2.085786161,4,47.49881651,米福( 四条烏丸店),35.0046263,135.7613164,三十三間堂,34.9878845,135.7717126
r0185,s3,4.370676246,13,44.76644453,米福( 四条烏丸店),35.0046263,135.7613164,千本鳥居,34.9668125,135.7747489
r0185,s4,13.47792461,0,28.92936955,米福( 四条烏丸店),35.0046263,135.7613164,平等院鳳凰堂,34.8892908,135.8076783
r0185,s5,2.307329078,0,47.05678097,米福( 四条烏丸店),35.0046263,135.7613164,京都御所,35.0254135,135.7621246
r0185,s6,1.909856701,0,47.27958583,米福( 四条烏丸店),35.0046263,135.7613164,京都塔,34.9874767,135.7594926
r0185,s7,4.834065058,1,44.80763262,米福( 四条烏丸店),35.0046263,135.7613164,金閣寺,35.0393553,135.7293265
r0185,s8,2.422307226,0,46.66930145,米福( 四条烏丸店),35.0046263,135.7613164,清水寺,34.9948561,135.7850463
r0185,s9,7.734208316,1,40.48540087,米福( 四条烏丸店),35.0046263,135.7613164,渡月橋,35.0145002,135.6774377
r0186,s1,3.272134283,2,45.86844127,小川咖啡(京都駅店),34.9863756,135.7600045,二條城,35.0142299,135.748218
r0186,s2,1.082005875,2,48.69344694,小川咖啡(京都駅店),34.9863756,135.7600045,三十三間堂,34.9878845,135.7717126
r0186,s3,2.554029123,2,46.40048312,小川咖啡(京都駅店),34.9863756,135.7600045,千本鳥居,34.9668125,135.7747489
r0186,s4,11.6178045,0,31.83737686,小川咖啡(京都駅店),34.9863756,135.7600045,平等院鳳凰堂,34.8892908,135.8076783
r0186,s5,4.335212976,0,44.470021,小川咖啡(京都駅店),34.9863756,135.7600045,京都御所,35.0254135,135.7621246
r0186,s6,0.130792251,2,50.43869855,小川咖啡(京都駅店),34.9863756,135.7600045,京都塔,34.9874767,135.7594926
r0186,s7,6.510519786,0,42.12086581,小川咖啡(京都駅店),34.9863756,135.7600045,金閣寺,35.0393553,135.7293265
r0186,s8,2.472294903,0,46.60056786,小川咖啡(京都駅店),34.9863756,135.7600045,清水寺,34.9948561,135.7850463
r0186,s9,8.157619832,0,39.82388863,小川咖啡(京都駅店),34.9863756,135.7600045,渡月橋,35.0145002,135.6774377
r0187,s1,2.121781655,2,47.37348357,小川咖啡(京都三条店),35.0090452,135.7705935,二條城,35.0142299,135.748218
r0187,s2,2.349801534,2,46.87952598,小川咖啡(京都三条店),35.0090452,135.7705935,三十三間堂,34.9878845,135.7717126
r0187,s3,4.700646367,2,43.21258234,小川咖啡(京都三条店),35.0090452,135.7705935,千本鳥居,34.9668125,135.7747489
r0187,s4,13.71057646,0,28.56565471,小川咖啡(京都三条店),35.0090452,135.7705935,平等院鳳凰堂,34.8892908,135.8076783
r0187,s5,1.973573373,0,47.48251831,小川咖啡(京都三条店),35.0090452,135.7705935,京都御所,35.0254135,135.7621246
r0187,s6,2.598572093,2,46.92357448,小川咖啡(京都三条店),35.0090452,135.7705935,京都塔,34.9874767,135.7594926
r0187,s7,5.048827183,0,43.88982936,小川咖啡(京都三条店),35.0090452,135.7705935,金閣寺,35.0393553,135.7293265
r0187,s8,2.053921538,0,47.17583574,小川咖啡(京都三条店),35.0090452,135.7705935,清水寺,34.9948561,135.7850463
r0187,s9,8.524313512,0,39.36646161,小川咖啡(京都三条店),35.0090452,135.7705935,渡月橋,35.0145002,135.6774377
r0188,s1,2.993570773,2,46.23289461,小川咖啡(本店),34.9929011,135.7281303,二條城,35.0142299,135.748218
r0188,s2,4.017746559,2,44.49308426,小川咖啡(本店),34.9929011,135.7281303,三十三間堂,34.9878845,135.7717126
r0188,s3,5.147514858,2,42.54894637,小川咖啡(本店),34.9929011,135.7281303,千本鳥居,34.9668125,135.7747489
r0188,s4,13.59897313,0,28.74012908,小川咖啡(本店),34.9929011,135.7281303,平等院鳳凰堂,34.8892908,135.8076783
r0188,s5,4.757969178,0,43.93075501,小川咖啡(本店),34.9929011,135.7281303,京都御所,35.0254135,135.7621246
r0188,s6,2.925903367,2,46.45732136,小川咖啡(本店),34.9929011,135.7281303,京都塔,34.9874767,135.7594926
r0188,s7,5.154825658,0,43.76154832,小川咖啡(本店),34.9929011,135.7281303,金閣寺,35.0393553,135.7293265
r0188,s8,5.200668831,0,42.84902429,小川咖啡(本店),34.9929011,135.7281303,清水寺,34.9948561,135.7850463
r0188,s9,5.211039631,0,43.49955983,小川咖啡(本店),34.9929011,135.7281303,渡月橋,35.0145002,135.6774377
r0189,s1,2.13745662,2,47.35297552,小川咖啡(白梅町店),35.0270703,135.7307572,二條城,35.0142299,135.748218
r0189,s2,5.733644541,2,42.03803301,小川咖啡(白梅町店),35.0270703,135.7307572,三十三間堂,34.9878845,135.7717126
r0189,s3,7.7986198,2,38.61184043,小川咖啡(白梅町店),35.0270703,135.7307572,千本鳥居,34.9668125,135.7747489
r0189,s4,16.82250552,0,23.70063957,小川咖啡(白梅町店),35.0270703,135.7307572,平等院鳳凰堂,34.8892908,135.8076783
r0189,s5,2.868453136,0,46.34101353,小川咖啡(白梅町店),35.0270703,135.7307572,京都御所,35.0254135,135.7621246
r0189,s6,5.11609183,2,43.33760053,小川咖啡(白梅町店),35.0270703,135.7307572,京都塔,34.9874767,135.7594926
r0189,s7,1.369150988,0,48.34303179,小川咖啡(白梅町店),35.0270703,135.7307572,金閣寺,35.0393553,135.7293265
r0189,s8,6.109619147,0,41.59920781,小川咖啡(白梅町店),35.0270703,135.7307572,清水寺,34.9948561,135.7850463
r0189,s9,5.062086741,0,43.68536908,小川咖啡(白梅町店),35.0270703,135.7307572,渡月橋,35.0145002,135.6774377
r0190,s1,3.607575323,14,46.32643426,日月庵,34.9963462,135.7812256,二條城,35.0142299,135.748218
r0190,s2,1.278885067,6,48.89485035,日月庵,34.9963462,135.7812256,三十三間堂,34.9878845,135.7717126
r0190,s3,3.32941759,3,45.34568013,日月庵,34.9963462,135.7812256,千本鳥居,34.9668125,135.7747489
r0190,s4,12.12001966,1,31.65465152,日月庵,34.9963462,135.7812256,平等院鳳凰堂,34.8892908,135.8076783
r0190,s5,3.66587953,0,45.32381986,日月庵,34.9963462,135.7812256,京都御所,35.0254135,135.7621246
